"State","County","FIPS","comorb_RR","comorb_OR"
"South Carolina","Spartanburg","45083",0.950894796045655,0.913391899380927
"South Carolina","Sumter","45085",1.09949966085889,1.19927432509897
"South Carolina","Union","45087",1.20211853104954,1.44659240350802
"South Carolina","Williamsburg","45089",1.2777993861186,1.6644076388285
"South Carolina","York","45091",0.926139275411052,0.872269590606859
"South Dakota","Aurora","46003",0.987535051410974,0.979099377604705
"South Dakota","Beadle","46005",0.93003844347782,0.887138812617576
"South Dakota","Bennett","46007",1.24205516762938,1.49161425985311
"South Dakota","Bon Homme","46009",1.02146429680954,1.03684704285637
"South Dakota","Brookings","46011",0.801057503094583,0.704221009829406
"South Dakota","Brown","46013",1.10341660694759,1.1883623628005
"South Dakota","Brule","46015",1.12016674568332,1.22163451327941
"South Dakota","Buffalo","46017",1.47123045395887,2.18190727679928
"South Dakota","Butte","46019",1.11787959901321,1.21704192392591
"South Dakota","Campbell","46021",1.00786364555066,1.01337166159715
"South Dakota","Charles Mix","46023",1.16615505885101,1.31746016047719
"South Dakota","Clark","46025",1.05176410826229,1.09079182303058
"South Dakota","Clay","46027",0.894013734569885,0.832990902474445
"South Dakota","Codington","46029",1.04393396078312,1.07662799697169
"South Dakota","Corson","46031",1.45762641375531,2.13200055455291
"South Dakota","Custer","46033",1.09098534945141,1.16420064409674
"South Dakota","Davison","46035",0.986502368874675,0.977383830774298
"South Dakota","Day","46037",1.14132557100266,1.26488449879355
"South Dakota","Deuel","46039",1.00165529985632,1.00280264652926
"South Dakota","Dewey","46041",1.3271372333666,1.71490598018792
"South Dakota","Douglas","46043",1.03819085639565,1.06633949557173
"South Dakota","Edmunds","46045",0.95746519708987,0.930119702628427
"South Dakota","Fall River","46047",1.17163412025542,1.32933766294217
"South Dakota","Faulk","46049",1.04479605948325,1.07817968254851
"South Dakota","Grant","46051",0.946806389555764,0.913229391858562
"South Dakota","Gregory","46053",1.1306782029916,1.24294677461487
"South Dakota","Haakon","46055",1.17424651974646,1.33503682919836
"South Dakota","Hamlin","46057",1.0302468892827,1.05224576131463
"South Dakota","Hand","46059",1.04422132865015,1.07714501648762
"South Dakota","Hanson","46061",0.979122862647398,0.965194872009603
"South Dakota","Harding","46063",1.00779093813071,1.01324735756622
"South Dakota","Hughes","46065",0.955587165505311,0.927126185477059
"South Dakota","Hutchinson","46067",1.024526530156,1.04219453107851
"South Dakota","Hyde","46069",1.08023277159339,1.14365621251845
"South Dakota","Jackson","46071",1.23004858782207,1.46261825605862
"South Dakota","Jerauld","46073",1.05666361998665,1.09973562842246
"South Dakota","Jones","46075",1.0336050017481,1.05818419966938
"South Dakota","Kingsbury","46077",1.04464921096475,1.07791523606918
"South Dakota","Lake","46079",1.0122515538708,1.02089676318437
"South Dakota","Lawrence","46081",0.944285601063852,0.909269903873893
"South Dakota","Lincoln","46083",0.948090447292791,0.9152514254587
"South Dakota","Lyman","46085",1.22882294019879,1.45969046363094
"South Dakota","McCook","46087",1.00025681203111,1.00043439711829
"South Dakota","McPherson","46089",1.09598819591945,1.17387083392596
"South Dakota","Marshall","46091",1.00279231017367,1.00473148149998
"South Dakota","Meade","46093",0.890455523913224,0.827778665025895
"South Dakota","Mellette","46095",1.46805798936812,2.17014497342031
"South Dakota","Miner","46097",1.04447386060235,1.07759953569976
"South Dakota","Minnehaha","46099",0.924725976337947,0.878992640349681
"South Dakota","Moody","46101",1.08935032715703,1.16105570271172
"South Dakota","Oglala Lakota","46102",1.32536416884709,1.70990700755005
"South Dakota","Pennington","46103",1.00110875320932,1.00187655941411
"South Dakota","Perkins","46105",1.08240500582817,1.14778049419805
"South Dakota","Potter","46107",1.03647612675296,1.06328388255935
"South Dakota","Roberts","46109",1.13578635004748,1.25342707674026
"South Dakota","Sanborn","46111",1.01240730028968,1.02116470867084
"South Dakota","Spink","46115",1.05315502169451,1.09332447122357
"South Dakota","Stanley","46117",0.935558561535339,0.895664073835663
"South Dakota","Sully","46119",1.02986492284461,1.05157208026542
"South Dakota","Todd","46121",1.3290047179527,1.72018830920656
"South Dakota","Tripp","46123",1.08693424936605,1.15642225739904
"South Dakota","Turner","46125",1.07281160761517,1.12966450671194
"South Dakota","Union","46127",0.969819277041753,0.950001432793389
"South Dakota","Walworth","46129",1.10715609566468,1.19571826727443
"South Dakota","Yankton","46135",1.04927275731486,1.08626804262914
"South Dakota","Ziebach","46137",1.33900614375802,1.74878124681906
"Tennessee","Anderson","47001",0.996014731403657,0.992586425909473
"Tennessee","Bedford","47003",1.07883454751656,1.15794973721444
"Tennessee","Benton","47005",1.18992208652183,1.42437355727995
"Tennessee","Bledsoe","47007",1.16959280679042,1.37112153589559
"Tennessee","Blount","47009",1.0516192547354,1.10086864028126
"Tennessee","Bradley","47011",1.09117512533856,1.18479619662272
"Tennessee","Campbell","47013",1.16798351897983,1.36699985652016
"Tennessee","Cannon","47015",1.0810907990149,1.16281198586667
"Tennessee","Carroll","47017",1.14554218936461,1.31089448380609
"Tennessee","Carter","47019",1.18211788126474,1.4036671442217
"Tennessee","Cheatham","47021",0.978913440647835,0.961344786876755
"Tennessee","Chester","47023",1.08172092056582,1.16417356105912
"Tennessee","Claiborne","47025",1.12352508900753,1.25822491759986
"Tennessee","Clay","47027",1.19824954189411,1.44684126530104
"Tennessee","Cocke","47029",1.20868795788316,1.47556357841933
"Tennessee","Coffee","47031",1.04890090589872,1.09532165723649
"Tennessee","Crockett","47033",1.22037292233642,1.50847790569852
"Tennessee","Cumberland","47035",1.11389185550388,1.23588153741196
"Tennessee","Davidson","47037",0.807482723576306,0.692019967294011
"Tennessee","Decatur","47039",1.14484763273239,1.30919784511442
"Tennessee","DeKalb","47041",1.11423507625893,1.23667049198159
"Tennessee","Dickson","47043",1.03628602240297,1.0699332778917
"Tennessee","Dyer","47045",1.10297838948461,1.21106369830624
"Tennessee","Fayette","47047",1.1680977000603,1.36729185152684
"Tennessee","Fentress","47049",1.16441298074774,1.3579029319182
"Tennessee","Franklin","47051",0.973966626872977,0.952476532961939
"Tennessee","Gibson","47053",1.16332313658618,1.35513931949652
"Tennessee","Giles","47055",1.09025528464301,1.18277363057605
"Tennessee","Grainger","47057",1.14951004900482,1.32063202857285
"Tennessee","Greene","47059",1.21317637638236,1.48810987630603
"Tennessee","Grundy","47061",1.18688657772676,1.41627991111094
"Tennessee","Hamblen","47063",1.15350330593508,1.33050989245637
"Tennessee","Hamilton","47065",1.0167810199202,1.03178691672652
"Tennessee","Hancock","47067",1.18467548914413,1.41041635055297
"Tennessee","Hardeman","47069",1.2563459929649,1.61518791661591
"Tennessee","Hardin","47071",1.15922716966735,1.34480697475447
"Tennessee","Hawkins","47073",1.03863796389032,1.07462317205086
"Tennessee","Haywood","47075",1.25140148486202,1.60001629177409
"Tennessee","Henderson","47077",1.20478137174036,1.4647402465998
"Tennessee","Henry","47079",1.07298522371949,1.14543890556019
"Tennessee","Hickman","47081",1.18857729682391,1.42078163344113
"Tennessee","Houston","47083",1.05808622574201,1.11417557180381
"Tennessee","Humphreys","47085",1.10520447005029,1.21608399363155
"Tennessee","Jackson","47087",1.14001975808792,1.29746872157784
"Tennessee","Jefferson","47089",1.16015825461796,1.34714821682775
"Tennessee","Johnson","47091",1.13468864893596,1.28464611387066
"Tennessee","Knox","47093",0.879079332802441,0.795692168661508
"Tennessee","Lake","47095",1.21625548484165,1.49678625463262
"Tennessee","Lauderdale","47097",1.28941887558798,1.7211311579876
"Tennessee","Lawrence","47099",1.16615563861352,1.36233461360196
"Tennessee","Lewis","47101",1.17661918765428,1.38927640616155
"Tennessee","Lincoln","47103",1.03433374138046,1.06605529496658
"Tennessee","Loudon","47105",1.05029966698756,1.0981725150959
"Tennessee","McMinn","47107",1.10593554779843,1.21773738547934
"Tennessee","McNairy","47109",1.21726850530493,1.49965323766094
"Tennessee","Macon","47111",1.12276005945317,1.25643524190686
"Tennessee","Madison","47113",1.13290512136795,1.28038619300683
"Tennessee","Marion","47115",1.13381719998911,1.28256281386563
"Tennessee","Marshall","47117",1.13029935793538,1.27418906757575
"Tennessee","Maury","47119",0.996576096371184,0.993627612407455
"Tennessee","Meigs","47121",1.1132069793086,1.23430878177269
"Tennessee","Monroe","47123",1.18214378141506,1.40373531339405
"Tennessee","Montgomery","47125",0.975916716998027,0.955963605310035
"Tennessee","Moore","47127",1.06262293051302,1.123604773975
"Tennessee","Morgan","47129",1.1616518968671,1.35091320522451
"Tennessee","Obion","47131",1.15055711258541,1.32321447686882
"Tennessee","Overton","47133",1.11794371306194,1.245228804903
"Tennessee","Perry","47135",1.1901006993868,1.42485138510645
"Tennessee","Pickett","47137",1.15032997026269,1.32265380167777
"Tennessee","Polk","47139",1.20765386361719,1.47268988683384
"Tennessee","Putnam","47141",0.954087047282948,0.917575469207198
"Tennessee","Rhea","47143",1.17315982483949,1.3803055403348
"Tennessee","Roane","47145",1.08028966941589,1.16108320204167
"Tennessee","Robertson","47147",1.06650345349711,1.13173258640438
"Tennessee","Rutherford","47149",0.959977115376126,0.927795042030289
"Tennessee","Scott","47151",1.16639553565778,1.36294591080583
"Tennessee","Sequatchie","47153",1.04939215560147,1.09632206561897
"Tennessee","Sevier","47155",1.09686074134313,1.19737598207779
"Tennessee","Shelby","47157",0.95931716790888,0.926644985568845
"Tennessee","Smith","47159",1.10478875831191,1.21514485544759
"Tennessee","Stewart","47161",1.05272174817505,1.10312616253464
"Tennessee","Sullivan","47163",1.04047838056395,1.07830687793205
"Tennessee","Sumner","47165",0.935977794825875,0.886774153798504
"Tennessee","Tipton","47167",1.08418269595183,1.16950837476199
"Tennessee","Trousdale","47169",1.04309297628182,1.0835611399455
"Tennessee","Unicoi","47171",1.13437775187914,1.28390246964992
"Tennessee","Union","47173",1.13623384186324,1.28834884969406
"Tennessee","Van Buren","47175",1.1905125562981,1.42595386626688
"Tennessee","Warren","47177",1.14209519136156,1.30249718446715
"Tennessee","Washington","47179",0.903467706091489,0.833717554111107
"Tennessee","Wayne","47181",1.11977232248503,1.24947122987904
"Tennessee","Weakley","47183",1.13956481904426,1.29636922249101
"Tennessee","White","47185",1.16734259496499,1.36536207763466
"Tennessee","Williamson","47187",0.772269943715475,0.644973612680694
"Tennessee","Wilson","47189",0.878656320226856,0.795045457017145
"Texas","Anderson","48001",1.15011869803636,1.30813907100653
"Texas","Andrews","48003",1.04770104770758,1.08952143726232
"Texas","Angelina","48005",1.19468831055248,1.41661897129222
"Texas","Aransas","48007",1.15474133369826,1.31897719764234
"Texas","Archer","48009",1.01782537313743,1.03263727422376
"Texas","Armstrong","48011",1.0157779279091,1.02884030792429
"Texas","Atascosa","48013",1.09675066592847,1.18934541098711
"Texas","Austin","48015",0.994020418534376,0.989260431151465
"Texas","Bailey","48017",1.09740556913816,1.19073608806462
"Texas","Bandera","48019",1.10272507085111,1.20209116794509
"Texas","Bastrop","48021",1.19662343922932,1.42153834809687
"Texas","Baylor","48023",1.04655157468996,1.08728024676745
"Texas","Bee","48025",1.13662057946923,1.27701015104172
"Texas","Bell","48027",0.91827719055334,0.861616523458158
"Texas","Bexar","48029",1.05652606193504,1.1068727372572
"Texas","Blanco","48031",1.07178283701142,1.13748676710476
"Texas","Borden","48033",0.989055481767297,0.980421052158106
"Texas","Bosque","48035",1.09718877437518,1.19027555159496
"Texas","Bowie","48037",1.12800434743572,1.25753387742976
"Texas","Brazoria","48039",0.982160327157529,0.968260686878525
"Texas","Brazos","48041",0.809395754913167,0.701762364986563
"Texas","Brewster","48043",1.05741745979545,1.10863972586549
"Texas","Briscoe","48045",1.1686936132067,1.35225513808587
"Texas","Brooks","48047",1.26051703676891,1.59485112110932
"Texas","Brown","48049",1.08330596288225,1.16114297635692
"Texas","Burleson","48051",1.14048372350468,1.28584133134537
"Texas","Burnet","48053",1.04307705182845,1.08053189113962
"Texas","Caldwell","48055",1.1164618026455,1.2319099145523
"Texas","Calhoun","48057",1.07594346141881,1.14597435416077
"Texas","Callahan","48059",1.10554327851705,1.20815000100334
"Texas","Cameron","48061",1.13321272687595,1.26927082369913
"Texas","Camp","48063",1.16963938166227,1.35454223247606
"Texas","Carson","48065",0.999556264272114,0.999199483882828
"Texas","Cass","48067",1.16575234449324,1.34516811793774
"Texas","Castro","48069",1.11317222946726,1.22470309229975
"Texas","Chambers","48071",1.0065896712076,1.01195565807047
"Texas","Cherokee","48073",1.16819402796962,1.3510486464998
"Texas","Childress","48075",1.09106658985952,1.17734179736879
"Texas","Clay","48077",1.09251409988475,1.18038738514626
"Texas","Cochran","48079",1.24608082618728,1.55374938933472
"Texas","Coke","48081",1.11588505461205,1.23064332858838
"Texas","Coleman","48083",1.15872521451788,1.32839187395419
"Texas","Collin","48085",0.773987214253803,0.654884398563761
"Texas","Collingsworth","48087",1.11365814293842,1.2257649918422
"Texas","Colorado","48089",1.08911310509231,1.17324374668766
"Texas","Comal","48091",0.898017493095677,0.82991200547579
"Texas","Comanche","48093",1.10092071392323,1.19822770590068
"Texas","Concho","48095",1.14488012061544,1.29596714444598
"Texas","Cooke","48097",1.04911803499184,1.09229015541262
"Texas","Coryell","48099",0.976579229319349,0.958514794496074
"Texas","Cottle","48101",1.27675826235629,1.64256048738372
"Texas","Crane","48103",1.02496253499961,1.04597289498025
"Texas","Crockett","48105",1.10947909791279,1.21666200500794
"Texas","Crosby","48107",1.19034185566108,1.40563560701656
"Texas","Culberson","48109",1.2793018411777,1.65017805651201
"Texas","Dallam","48111",1.06332647352767,1.12042050755338
"Texas","Dallas","48113",0.944298822568162,0.903789405137054
"Texas","Dawson","48115",1.19553169198971,1.41876073359748
"Texas","Deaf Smith","48117",1.08616903823468,1.16709379082654
"Texas","Delta","48119",1.14073954019847,1.2864283163326
"Texas","Denton","48121",0.956919779074588,0.924858732182241
"Texas","DeWitt","48123",1.13518434776259,1.2737426227356
"Texas","Dickens","48125",1.1588445279536,1.3286749019448
"Texas","Dimmit","48127",1.23239548939504,1.51587001167473
"Texas","Donley","48129",1.0754989504068,1.1450646739972
"Texas","Duval","48131",1.20934211606371,1.45432955379618
"Texas","Eastland","48133",1.10763872834205,1.21267448661152
"Texas","Ector","48135",1.08405980487183,1.16270696158827
"Texas","Edwards","48137",1.1905090711466,1.40605647735817
"Texas","Ellis","48139",1.04112828816189,1.07676400836451
"Texas","El Paso","48141",1.02969731780999,1.05490631054666
"Texas","Erath","48143",0.984927866407908,0.973125530321129
"Texas","Falls","48145",1.17546205474178,1.36871214627361
"Texas","Fannin","48147",1.10578154392087,1.20866362219959
"Texas","Fayette","48149",1.08091491654028,1.15619573454236
"Texas","Fisher","48151",1.11802925898956,1.23535873976378
"Texas","Floyd","48153",1.17158148959934,1.3592513761125
"Texas","Foard","48155",1.15078000916789,1.30968394124353
"Texas","Fort Bend","48157",0.753874333818984,0.629249603543419
"Texas","Franklin","48159",1.03971067171346,1.07403075450653
"Texas","Freestone","48161",1.19905544429242,1.42774672655837
"Texas","Frio","48163",1.11900908252717,1.23751950188282
"Texas","Gaines","48165",1.09315978630419,1.18174839497523
"Texas","Galveston","48167",0.991375658107409,0.984543072814434
"Texas","Garza","48169",1.07025232776487,1.13437971518889
"Texas","Gillespie","48171",1.07594433763252,1.14597614799371
"Texas","Glasscock","48173",1.0743207825425,1.14265693278289
"Texas","Goliad","48175",1.15051164313076,1.30905679338454
"Texas","Gonzales","48177",1.1531494389796,1.31523449569308
"Texas","Gray","48179",1.16858952667835,1.35200367797477
"Texas","Grayson","48181",1.09173447012149,1.17874607791165
"Texas","Gregg","48183",1.10144287659819,1.19934449671565
"Texas","Grimes","48185",1.19576732227357,1.41935973204808
"Texas","Guadalupe","48187",1.03298957076278,1.06115923023174
"Texas","Hale","48189",1.1346360660586,1.27249747720614
"Texas","Hall","48191",1.2952851631326,1.69898130907858
"Texas","Hamilton","48193",1.16258120524839,1.33757046102297
"Texas","Hansford","48195",1.14194147545398,1.28918987284437
"Texas","Hardeman","48197",1.12826963189509,1.25812903744055
"Texas","Hardin","48199",1.02729272447381,1.05036071352492
"Texas","Harris","48201",1.02306180857309,1.04240618427234
"Texas","Harrison","48203",1.14252623320514,1.29053558928215
"Texas","Hartley","48205",1.01188187051906,1.02164999825473
"Texas","Haskell","48207",1.17731297202902,1.37324893533479
"Texas","Hays","48209",0.876972192385599,0.797974124439803
"Texas","Hemphill","48211",1.0760685602274,1.14623049059679
"Texas","Henderson","48213",1.22272451654193,1.48971485769671
"Texas","Hidalgo","48215",1.22829316975486,1.50471438122549
"Texas","Hill","48217",1.18604731839749,1.3948721806518
"Texas","Hockley","48219",1.06767720979502,1.12917029248989
"Texas","Hood","48221",1.08713294464225,1.16910387561421
"Texas","Hopkins","48223",1.12298018797701,1.24631552774949
"Texas","Houston","48225",1.206451443363,1.44680615988433
"Texas","Howard","48227",1.10186613730741,1.20025050821955
"Texas","Hudspeth","48229",1.24450856244172,1.54934474284617
"Texas","Hunt","48231",1.12313769975838,1.24666570399998
"Texas","Hutchinson","48233",1.0794412217594,1.15315668732493
"Texas","Irion","48235",1.06373641397851,1.12124218492387
"Texas","Jack","48237",1.0709595267668,1.1358143750206
"Texas","Jackson","48239",1.08273748142413,1.15996490045217
"Texas","Jasper","48241",1.25509109347591,1.57926183250702
"Texas","Jeff Davis","48243",1.12460115749959,1.24992394332448
"Texas","Jefferson","48245",1.26395503008809,1.60481828096131
"Texas","Jim Hogg","48247",1.21668693862463,1.4736362128085
"Texas","Jim Wells","48249",1.15453932226472,1.31850164215303
"Texas","Johnson","48251",1.08335971787748,1.16125443373482
"Texas","Jones","48253",1.1333254626507,1.2695260893142
"Texas","Karnes","48255",1.10924098800193,1.2161453643274
"Texas","Kaufman","48257",1.05630048199336,1.10642599855621
"Texas","Kendall","48259",0.990356240920554,0.982730097203277
"Texas","Kenedy","48261",1.22583818781968,1.4980814827256
"Texas","Kent","48263",1.07635224824918,1.14681153774087
"Texas","Kerr","48265",1.08023547531034,1.15479363637077
"Texas","Kimble","48267",1.17936489445309,1.37829686830106
"Texas","King","48269",1.00760184377603,1.0138033479091
"Texas","Kinney","48271",1.22737381198068,1.50222669308161
"Texas","Kleberg","48273",1.0316599793919,1.05862986763037
"Texas","Knox","48275",1.05544987199969,1.10474297676401
"Texas","Lamar","48277",1.1324600899473,1.26756796953908
"Texas","Lamb","48279",1.18699260735112,1.39723384835323
"Texas","Lampasas","48281",1.11044603573576,1.21876225811022
"Texas","La Salle","48283",1.04114686660165,1.07679987158181
"Texas","Lavaca","48285",1.08434718141465,1.16330371351917
"Texas","Lee","48287",1.11047957083976,1.21883516294406
"Texas","Leon","48289",1.08667681927685,1.16815227557636
"Texas","Liberty","48291",1.15548756595164,1.32073543649508
"Texas","Limestone","48293",1.18636457041274,1.39566431768911
"Texas","Lipscomb","48295",1.0835038082032,1.16155324635269
"Texas","Live Oak","48297",1.12320428352239,1.24681376098853
"Texas","Llano","48299",1.11510901916368,1.22894113566779
"Texas","Loving","48301",1.05408154173086,1.1020406447752
"Texas","Lubbock","48303",0.905936131009249,0.842189527387187
"Texas","Lynn","48305",1.17061681000762,1.35691012808108
"Texas","McCulloch","48307",1.09863300424795,1.19334681627412
"Texas","McLennan","48309",0.989954946259982,0.982017226776399
"Texas","McMullen","48311",1.06059981140512,1.11496973565644
"Texas","Madison","48313",1.06968397627322,1.13322798221397
"Texas","Marion","48315",1.22919734788083,1.50716539672568
"Texas","Martin","48317",1.04611544896642,1.08643103532051
"Texas","Mason","48319",1.13295794107908,1.26869410779265
"Texas","Matagorda","48321",1.17012543266073,1.355719189102
"Texas","Maverick","48323",1.17935576541996,1.37827436682918
"Texas","Medina","48325",1.11074203970666,1.21940591569398
"Texas","Menard","48327",1.12964143621887,1.26121117755312
"Texas","Midland","48329",0.986903773216348,0.976611943443848
"Texas","Milam","48331",1.18629528137834,1.39549127137075
"Texas","Mills","48333",1.12910083530066,1.25999566059262
"Texas","Mitchell","48335",1.08242955090258,1.15932725165391
"Texas","Montague","48337",1.11218033774692,1.22253827776285
"Texas","Montgomery","48339",0.914409293215193,0.855488934113973
"Texas","Moore","48341",1.09189417148734,1.17908210639811
"Texas","Morris","48343",1.16621787595754,1.34628724157822
"Texas","Motley","48345",1.14290621739636,1.29141082269073
"Texas","Nacogdoches","48347",1.06928131654218,1.13241268966337
"Texas","Navarro","48349",1.19001321470016,1.40480882902492
"Texas","Newton","48351",1.23775439329749,1.53057992430565
"Texas","Nolan","48353",1.11107182847955,1.22012343454222
"Texas","Nueces","48355",1.10847920211173,1.21449393105409
"Texas","Ochiltree","48357",1.05965205768656,1.11308099973161
"Texas","Oldham","48359",1.03822176112683,1.0711669682234
"Texas","Orange","48361",1.14582308909698,1.2981495680199
"Texas","Palo Pinto","48363",1.14028546327426,1.28538660009277
"Texas","Panola","48365",1.15150310190294,1.3113752807726
"Texas","Parker","48367",1.01890566305718,1.03464578094597
"Texas","Parmer","48369",1.11531396591733,1.22939044787396
"Texas","Pecos","48371",1.1119019573338,1.22193139195453
"Texas","Polk","48373",1.1790555954366,1.37753471539928
"Texas","Potter","48375",1.08516449336097,1.16500252279486
"Texas","Presidio","48377",1.31938012666873,1.77574592820917
"Texas","Rains","48379",1.14314298173747,1.29195647773786
"Texas","Randall","48381",0.897328411054797,0.828850447625842
"Texas","Reagan","48383",1.08920348792261,1.17343304695152
"Texas","Real","48385",1.24656222216739,1.55510078500409
"Texas","Red River","48387",1.20466593407902,1.44218004733632
"Texas","Reeves","48389",1.08486326964335,1.16437614050009
"Texas","Refugio","48391",1.14879415420755,1.30505045868268
"Texas","Roberts","48393",1.06061598697569,1.11500199751222
"Texas","Robertson","48395",1.11231320413071,1.22282803973607
"Texas","Rockwall","48397",0.923000090610618,0.869147327719678
"Texas","Runnels","48399",1.10788712246733,1.21321192577606
"Texas","Rusk","48401",1.12928246268393,1.26040390997026
"Texas","Sabine","48403",1.23029429208503,1.51014483338064
"Texas","San Augustine","48405",1.26671267918093,1.61286379029605
"Texas","San Jacinto","48407",1.22575841124505,1.49786647868561
"Texas","San Patricio","48409",1.04402399310434,1.08236719980757
"Texas","San Saba","48411",1.15985513606677,1.33107470578967
"Texas","Schleicher","48413",1.07183776462142,1.13759842537906
"Texas","Scurry","48415",1.10998255350932,1.21775509652427
"Texas","Shackelford","48417",1.09495199009372,1.18553411480871
"Texas","Shelby","48419",1.18344327276462,1.3883881483996
"Texas","Sherman","48421",1.06250445190354,1.11877458186313
"Texas","Smith","48423",0.979267628631696,0.963198615511792
"Texas","Somervell","48425",1.09477101157883,1.18515129250678
"Texas","Starr","48427",1.23375599699155,1.51958973496027
"Texas","Stephens","48429",1.16186165315355,1.33585270888696
"Texas","Sterling","48431",1.06398014351547,1.12173098299699
"Texas","Stonewall","48433",1.12877556454814,1.25926487235073
"Texas","Sutton","48435",1.03908301316972,1.07282264563264
"Texas","Swisher","48437",1.19802060725362,1.42510148034315
"Texas","Tarrant","48439",0.963840598714639,0.936588836911536
"Texas","Taylor","48441",0.945127003101453,0.905159398414102
"Texas","Terrell","48443",1.20971318135456,1.45529835425662
"Texas","Terry","48445",1.19991416462593,1.42994576979425
"Texas","Throckmorton","48447",1.11491342986271,1.22851249042959
"Texas","Titus","48449",1.12772195768028,1.25690065323651
"Texas","Tom Green","48451",0.988935932565126,0.980209074571086
"Texas","Travis","48453",0.773442907965451,0.654181415476458
"Texas","Trinity","48455",1.2117498326074,1.46062818883552
"Texas","Tyler","48457",1.18814698675864,1.40012364044979
"Texas","Upshur","48459",1.100214963869,1.19671988443831
"Texas","Upton","48461",1.13002921044513,1.262083798
"Texas","Uvalde","48463",1.16556289808378,1.34471297139034
"Texas","Val Verde","48465",1.09442511840858,1.18441996335489
"Texas","Van Zandt","48467",1.12076489325946,1.24140095569588
"Texas","Victoria","48469",1.08302432049284,1.16055917863767
"Texas","Walker","48471",1.03477389957855,1.0645624179036
"Texas","Waller","48473",1.0243019134667,1.04473197780546
"Texas","Ward","48475",1.09239724780028,1.180141241806
"Texas","Washington","48477",1.12829843278584,1.25819366867392
"Texas","Webb","48479",1.16715577873139,1.34854487362248
"Texas","Wharton","48481",1.16600863520302,1.34578411336586
"Texas","Wheeler","48483",1.12424602438067,1.24913249218597
"Texas","Wichita","48485",1.0985637477493,1.19319936007212
"Texas","Wilbarger","48487",1.19840013791954,1.42607102631828
"Texas","Willacy","48489",1.23352015552215,1.51894420924815
"Texas","Williamson","48491",0.852260938509198,0.761706941360679
"Texas","Wilson","48493",0.977139379291955,0.959489065768448
"Texas","Winkler","48495",1.09846995786525,1.19299969751743
"Texas","Wise","48497",1.14082887959809,1.28663337454063
"Texas","Wood","48499",1.14501664369604,1.29628288383919
"Texas","Yoakum","48501",1.04123831228784,1.07697641153214
"Texas","Young","48503",1.13738982725187,1.27876373589764
"Texas","Zapata","48505",1.28307797986133,1.66156139861163
"Texas","Zavala","48507",1.27176916038147,1.62773492440155
"Utah","Beaver","49001",1.11417185013189,1.18807999388418
"Utah","Box Elder","49003",1.16669900191303,1.28325467831062
"Utah","Cache","49005",0.873037459489478,0.816550739937177
"Utah","Carbon","49007",1.25555672384002,1.45866653621306
"Utah","Daggett","49009",1.16311401397358,1.27656887258186
"Utah","Davis","49011",0.952803230713014,0.928915437816958
"Utah","Duchesne","49013",1.16482864651787,1.27976298788705
"Utah","Emery","49015",1.28932483639973,1.53061476035684
"Utah","Garfield","49017",1.16483232719492,1.27976985151507
"Utah","Grand","49019",1.05964365254494,1.09523624420097
"Utah","Iron","49021",1.06447601503703,1.10323327938692
"Utah","Juab","49023",1.13083826492095,1.21764276538628
"Utah","Kane","49025",1.1504682116383,1.25321233561493
"Utah","Millard","49027",1.3514125322636,1.67144761466866
"Utah","Morgan","49029",1.03334348398896,1.05246427759589
"Utah","Piute","49031",1.26240578051139,1.47300977263703
"Utah","Rich","49033",1.08514351242272,1.13793406831781
"Utah","Salt Lake","49035",0.981064102221883,0.971045364827949
"Utah","San Juan","49037",1.37274009506601,1.722583779595
"Utah","Sanpete","49039",1.1090632402005,1.17913268002969
"Utah","Sevier","49041",1.22974029992131,1.40570193995166
"Utah","Summit","49043",0.721539497696589,0.626487055933099
"Utah","Tooele","49045",1.25819700471603,1.46418103447173
"Utah","Uintah","49047",1.2847780269349,1.5207445020017
"Utah","Utah","49049",0.93478782886655,0.902712887190912
"Utah","Wasatch","49051",0.872569863594217,0.815918971576542
"Utah","Washington","49053",1.05018570936142,1.07970967095941
"Utah","Wayne","49055",1.06411765360526,1.10263873210984
"Utah","Weber","49057",1.09539443175883,1.15545123620492
"Vermont","Addison","50001",0.922796004493757,0.885831982398205
"Vermont","Bennington","50003",1.12210375679318,1.20139064245177
"Vermont","Caledonia","50005",1.05043106627803,1.07986551534758
"Vermont","Chittenden","50007",0.833958230834625,0.765279027035235
"Vermont","Essex","50009",1.16189909895869,1.27332095997489
"Vermont","Franklin","50011",1.14334299816059,1.23936333283711
"Vermont","Grand Isle","50013",1.16370547329667,1.27666653410883
"Vermont","Lamoille","50015",1.01026597226167,1.0159028726862
"Vermont","Orange","50017",1.07337232432131,1.11769688139404
"Vermont","Orleans","50019",1.18388290949855,1.31453007165036
"Vermont","Rutland","50021",1.14694660631921,1.24590003501251
"Vermont","Washington","50023",0.969434891855982,0.953679954552667
"Vermont","Windham","50025",0.980841938634478,0.970789653765862
"Vermont","Windsor","50027",1.0417450532658,1.06579231850289
"Virginia","Accomack","51001",1.24530984465525,1.49058159476207
"Virginia","Albemarle","51003",0.893081767435783,0.83331782475193
"Virginia","Alleghany","51005",1.19534408174459,1.37559029971164
"Virginia","Amelia","51007",1.1235013601568,1.2249807386486
"Virginia","Amherst","51009",1.17501337038027,1.33130086969376
"Virginia","Appomattox","51011",1.18169549779239,1.34570578262373
"Virginia","Arlington","51013",0.623618630528629,0.497912156276387
