"State","County","fips","ifr_OR"
"Tennessee","Meigs","47121",1.23430878177269
"Tennessee","Monroe","47123",1.40373531339405
"Tennessee","Montgomery","47125",0.955963605310035
"Tennessee","Moore","47127",1.123604773975
"Tennessee","Morgan","47129",1.35091320522451
"Tennessee","Obion","47131",1.32321447686882
"Tennessee","Overton","47133",1.245228804903
"Tennessee","Perry","47135",1.42485138510645
"Tennessee","Pickett","47137",1.32265380167777
"Tennessee","Polk","47139",1.47268988683384
"Tennessee","Putnam","47141",0.917575469207198
"Tennessee","Rhea","47143",1.3803055403348
"Tennessee","Roane","47145",1.16108320204167
"Tennessee","Robertson","47147",1.13173258640438
"Tennessee","Rutherford","47149",0.927795042030289
"Tennessee","Scott","47151",1.36294591080583
"Tennessee","Sequatchie","47153",1.09632206561897
"Tennessee","Sevier","47155",1.19737598207779
"Tennessee","Shelby","47157",0.926644985568845
"Tennessee","Smith","47159",1.21514485544759
"Tennessee","Stewart","47161",1.10312616253464
"Tennessee","Sullivan","47163",1.07830687793205
"Tennessee","Sumner","47165",0.886774153798504
"Tennessee","Tipton","47167",1.16950837476199
"Tennessee","Trousdale","47169",1.0835611399455
"Tennessee","Unicoi","47171",1.28390246964992
"Tennessee","Union","47173",1.28834884969406
"Tennessee","Van Buren","47175",1.42595386626688
"Tennessee","Warren","47177",1.30249718446715
"Tennessee","Washington","47179",0.833717554111107
"Tennessee","Wayne","47181",1.24947122987904
"Tennessee","Weakley","47183",1.29636922249101
"Tennessee","White","47185",1.36536207763466
"Tennessee","Williamson","47187",0.644973612680694
"Tennessee","Wilson","47189",0.795045457017145
"Texas","Anderson","48001",1.30813907100653
"Texas","Andrews","48003",1.08952143726232
"Texas","Angelina","48005",1.41661897129222
"Texas","Aransas","48007",1.31897719764234
"Texas","Archer","48009",1.03263727422376
"Texas","Armstrong","48011",1.02884030792429
"Texas","Atascosa","48013",1.18934541098711
"Texas","Austin","48015",0.989260431151465
"Texas","Bailey","48017",1.19073608806462
"Texas","Bandera","48019",1.20209116794509
"Texas","Bastrop","48021",1.42153834809687
"Texas","Baylor","48023",1.08728024676745
"Texas","Bee","48025",1.27701015104172
"Texas","Bell","48027",0.861616523458158
"Texas","Bexar","48029",1.1068727372572
"Texas","Blanco","48031",1.13748676710476
"Texas","Borden","48033",0.980421052158106
"Texas","Bosque","48035",1.19027555159496
"Texas","Bowie","48037",1.25753387742976
"Texas","Brazoria","48039",0.968260686878525
"Texas","Brazos","48041",0.701762364986563
"Texas","Brewster","48043",1.10863972586549
"Texas","Briscoe","48045",1.35225513808587
"Texas","Brooks","48047",1.59485112110932
"Texas","Brown","48049",1.16114297635692
"Texas","Burleson","48051",1.28584133134537
"Texas","Burnet","48053",1.08053189113962
"Texas","Caldwell","48055",1.2319099145523
"Texas","Calhoun","48057",1.14597435416077
"Texas","Callahan","48059",1.20815000100334
"Texas","Cameron","48061",1.26927082369913
"Texas","Camp","48063",1.35454223247606
"Texas","Carson","48065",0.999199483882828
"Texas","Cass","48067",1.34516811793774
"Texas","Castro","48069",1.22470309229975
"Texas","Chambers","48071",1.01195565807047
"Texas","Cherokee","48073",1.3510486464998
"Texas","Childress","48075",1.17734179736879
"Texas","Clay","48077",1.18038738514626
"Texas","Cochran","48079",1.55374938933472
"Texas","Coke","48081",1.23064332858838
"Texas","Coleman","48083",1.32839187395419
"Texas","Collin","48085",0.654884398563761
"Texas","Collingsworth","48087",1.2257649918422
"Texas","Colorado","48089",1.17324374668766
"Texas","Comal","48091",0.82991200547579
"Texas","Comanche","48093",1.19822770590068
"Texas","Concho","48095",1.29596714444598
"Texas","Cooke","48097",1.09229015541262
"Texas","Coryell","48099",0.958514794496074
"Texas","Cottle","48101",1.64256048738372
"Texas","Crane","48103",1.04597289498025
"Texas","Crockett","48105",1.21666200500794
"Texas","Crosby","48107",1.40563560701656
"Texas","Culberson","48109",1.65017805651201
"Texas","Dallam","48111",1.12042050755338
"Texas","Dallas","48113",0.903789405137054
"Texas","Dawson","48115",1.41876073359748
"Texas","Deaf Smith","48117",1.16709379082654
"Texas","Delta","48119",1.2864283163326
"Texas","Denton","48121",0.924858732182241
"Texas","DeWitt","48123",1.2737426227356
"Texas","Dickens","48125",1.3286749019448
"Texas","Dimmit","48127",1.51587001167473
"Texas","Donley","48129",1.1450646739972
"Texas","Duval","48131",1.45432955379618
"Texas","Eastland","48133",1.21267448661152
"Texas","Ector","48135",1.16270696158827
"Texas","Edwards","48137",1.40605647735817
"Texas","Ellis","48139",1.07676400836451
"Texas","El Paso","48141",1.05490631054666
"Texas","Erath","48143",0.973125530321129
"Texas","Falls","48145",1.36871214627361
"Texas","Fannin","48147",1.20866362219959
"Texas","Fayette","48149",1.15619573454236
"Texas","Fisher","48151",1.23535873976378
"Texas","Floyd","48153",1.3592513761125
"Texas","Foard","48155",1.30968394124353
"Texas","Fort Bend","48157",0.629249603543419
"Texas","Franklin","48159",1.07403075450653
"Texas","Freestone","48161",1.42774672655837
"Texas","Frio","48163",1.23751950188282
"Texas","Gaines","48165",1.18174839497523
"Texas","Galveston","48167",0.984543072814434
"Texas","Garza","48169",1.13437971518889
"Texas","Gillespie","48171",1.14597614799371
"Texas","Glasscock","48173",1.14265693278289
"Texas","Goliad","48175",1.30905679338454
"Texas","Gonzales","48177",1.31523449569308
"Texas","Gray","48179",1.35200367797477
"Texas","Grayson","48181",1.17874607791165
"Texas","Gregg","48183",1.19934449671565
"Texas","Grimes","48185",1.41935973204808
"Texas","Guadalupe","48187",1.06115923023174
"Texas","Hale","48189",1.27249747720614
"Texas","Hall","48191",1.69898130907858
"Texas","Hamilton","48193",1.33757046102297
"Texas","Hansford","48195",1.28918987284437
"Texas","Hardeman","48197",1.25812903744055
"Texas","Hardin","48199",1.05036071352492
"Texas","Harris","48201",1.04240618427234
"Texas","Harrison","48203",1.29053558928215
"Texas","Hartley","48205",1.02164999825473
"Texas","Haskell","48207",1.37324893533479
"Texas","Hays","48209",0.797974124439803
"Texas","Hemphill","48211",1.14623049059679
"Texas","Henderson","48213",1.48971485769671
"Texas","Hidalgo","48215",1.50471438122549
"Texas","Hill","48217",1.3948721806518
"Texas","Hockley","48219",1.12917029248989
"Texas","Hood","48221",1.16910387561421
"Texas","Hopkins","48223",1.24631552774949
"Texas","Houston","48225",1.44680615988433
"Texas","Howard","48227",1.20025050821955
"Texas","Hudspeth","48229",1.54934474284617
"Texas","Hunt","48231",1.24666570399998
"Texas","Hutchinson","48233",1.15315668732493
"Texas","Irion","48235",1.12124218492387
"Texas","Jack","48237",1.1358143750206
"Texas","Jackson","48239",1.15996490045217
"Texas","Jasper","48241",1.57926183250702
"Texas","Jeff Davis","48243",1.24992394332448
"Texas","Jefferson","48245",1.60481828096131
"Texas","Jim Hogg","48247",1.4736362128085
"Texas","Jim Wells","48249",1.31850164215303
"Texas","Johnson","48251",1.16125443373482
"Texas","Jones","48253",1.2695260893142
"Texas","Karnes","48255",1.2161453643274
"Texas","Kaufman","48257",1.10642599855621
"Texas","Kendall","48259",0.982730097203277
"Texas","Kenedy","48261",1.4980814827256
"Texas","Kent","48263",1.14681153774087
"Texas","Kerr","48265",1.15479363637077
"Texas","Kimble","48267",1.37829686830106
"Texas","King","48269",1.0138033479091
"Texas","Kinney","48271",1.50222669308161
"Texas","Kleberg","48273",1.05862986763037
"Texas","Knox","48275",1.10474297676401
"Texas","Lamar","48277",1.26756796953908
"Texas","Lamb","48279",1.39723384835323
"Texas","Lampasas","48281",1.21876225811022
"Texas","La Salle","48283",1.07679987158181
"Texas","Lavaca","48285",1.16330371351917
"Texas","Lee","48287",1.21883516294406
"Texas","Leon","48289",1.16815227557636
"Texas","Liberty","48291",1.32073543649508
"Texas","Limestone","48293",1.39566431768911
"Texas","Lipscomb","48295",1.16155324635269
"Texas","Live Oak","48297",1.24681376098853
"Texas","Llano","48299",1.22894113566779
"Texas","Loving","48301",1.1020406447752
"Texas","Lubbock","48303",0.842189527387187
"Texas","Lynn","48305",1.35691012808108
"Texas","McCulloch","48307",1.19334681627412
"Texas","McLennan","48309",0.982017226776399
"Texas","McMullen","48311",1.11496973565644
"Texas","Madison","48313",1.13322798221397
"Texas","Marion","48315",1.50716539672568
"Texas","Martin","48317",1.08643103532051
"Texas","Mason","48319",1.26869410779265
"Texas","Matagorda","48321",1.355719189102
"Texas","Maverick","48323",1.37827436682918
"Texas","Medina","48325",1.21940591569398
"Texas","Menard","48327",1.26121117755312
"Texas","Midland","48329",0.976611943443848
"Texas","Milam","48331",1.39549127137075
"Texas","Mills","48333",1.25999566059262
"Texas","Mitchell","48335",1.15932725165391
"Texas","Montague","48337",1.22253827776285
"Texas","Montgomery","48339",0.855488934113973
"Texas","Moore","48341",1.17908210639811
"Texas","Morris","48343",1.34628724157822
"Texas","Motley","48345",1.29141082269073
"Texas","Nacogdoches","48347",1.13241268966337
"Texas","Navarro","48349",1.40480882902492
"Texas","Newton","48351",1.53057992430565
"Texas","Nolan","48353",1.22012343454222
"Texas","Nueces","48355",1.21449393105409
"Texas","Ochiltree","48357",1.11308099973161
"Texas","Oldham","48359",1.0711669682234
"Texas","Orange","48361",1.2981495680199
"Texas","Palo Pinto","48363",1.28538660009277
"Texas","Panola","48365",1.3113752807726
"Texas","Parker","48367",1.03464578094597
"Texas","Parmer","48369",1.22939044787396
"Texas","Pecos","48371",1.22193139195453
"Texas","Polk","48373",1.37753471539928
"Texas","Potter","48375",1.16500252279486
"Texas","Presidio","48377",1.77574592820917
"Texas","Rains","48379",1.29195647773786
"Texas","Randall","48381",0.828850447625842
"Texas","Reagan","48383",1.17343304695152
"Texas","Real","48385",1.55510078500409
"Texas","Red River","48387",1.44218004733632
"Texas","Reeves","48389",1.16437614050009
"Texas","Refugio","48391",1.30505045868268
"Texas","Roberts","48393",1.11500199751222
"Texas","Robertson","48395",1.22282803973607
"Texas","Rockwall","48397",0.869147327719678
"Texas","Runnels","48399",1.21321192577606
"Texas","Rusk","48401",1.26040390997026
"Texas","Sabine","48403",1.51014483338064
"Texas","San Augustine","48405",1.61286379029605
"Texas","San Jacinto","48407",1.49786647868561
"Texas","San Patricio","48409",1.08236719980757
"Texas","San Saba","48411",1.33107470578967
"Texas","Schleicher","48413",1.13759842537906
"Texas","Scurry","48415",1.21775509652427
"Texas","Shackelford","48417",1.18553411480871
"Texas","Shelby","48419",1.3883881483996
"Texas","Sherman","48421",1.11877458186313
"Texas","Smith","48423",0.963198615511792
"Texas","Somervell","48425",1.18515129250678
"Texas","Starr","48427",1.51958973496027
"Texas","Stephens","48429",1.33585270888696
"Texas","Sterling","48431",1.12173098299699
"Texas","Stonewall","48433",1.25926487235073
"Texas","Sutton","48435",1.07282264563264
"Texas","Swisher","48437",1.42510148034315
"Texas","Tarrant","48439",0.936588836911536
"Texas","Taylor","48441",0.905159398414102
"Texas","Terrell","48443",1.45529835425662
"Texas","Terry","48445",1.42994576979425
"Texas","Throckmorton","48447",1.22851249042959
"Texas","Titus","48449",1.25690065323651
"Texas","Tom Green","48451",0.980209074571086
"Texas","Travis","48453",0.654181415476458
"Texas","Trinity","48455",1.46062818883552
"Texas","Tyler","48457",1.40012364044979
"Texas","Upshur","48459",1.19671988443831
"Texas","Upton","48461",1.262083798
"Texas","Uvalde","48463",1.34471297139034
"Texas","Val Verde","48465",1.18441996335489
"Texas","Van Zandt","48467",1.24140095569588
"Texas","Victoria","48469",1.16055917863767
"Texas","Walker","48471",1.0645624179036
"Texas","Waller","48473",1.04473197780546
"Texas","Ward","48475",1.180141241806
"Texas","Washington","48477",1.25819366867392
"Texas","Webb","48479",1.34854487362248
"Texas","Wharton","48481",1.34578411336586
"Texas","Wheeler","48483",1.24913249218597
"Texas","Wichita","48485",1.19319936007212
"Texas","Wilbarger","48487",1.42607102631828
"Texas","Willacy","48489",1.51894420924815
"Texas","Williamson","48491",0.761706941360679
"Texas","Wilson","48493",0.959489065768448
"Texas","Winkler","48495",1.19299969751743
"Texas","Wise","48497",1.28663337454063
"Texas","Wood","48499",1.29628288383919
"Texas","Yoakum","48501",1.07697641153214
"Texas","Young","48503",1.27876373589764
"Texas","Zapata","48505",1.66156139861163
"Texas","Zavala","48507",1.62773492440155
"Utah","Beaver","49001",1.18807999388418
"Utah","Box Elder","49003",1.28325467831062
"Utah","Cache","49005",0.816550739937177
"Utah","Carbon","49007",1.45866653621306
"Utah","Daggett","49009",1.27656887258186
"Utah","Davis","49011",0.928915437816958
"Utah","Duchesne","49013",1.27976298788705
"Utah","Emery","49015",1.53061476035684
"Utah","Garfield","49017",1.27976985151507
"Utah","Grand","49019",1.09523624420097
"Utah","Iron","49021",1.10323327938692
"Utah","Juab","49023",1.21764276538628
"Utah","Kane","49025",1.25321233561493
"Utah","Millard","49027",1.67144761466866
"Utah","Morgan","49029",1.05246427759589
"Utah","Piute","49031",1.47300977263703
"Utah","Rich","49033",1.13793406831781
"Utah","Salt Lake","49035",0.971045364827949
"Utah","San Juan","49037",1.722583779595
"Utah","Sanpete","49039",1.17913268002969
"Utah","Sevier","49041",1.40570193995166
"Utah","Summit","49043",0.626487055933099
"Utah","Tooele","49045",1.46418103447173
"Utah","Uintah","49047",1.5207445020017
"Utah","Utah","49049",0.902712887190912
"Utah","Wasatch","49051",0.815918971576542
"Utah","Washington","49053",1.07970967095941
"Utah","Wayne","49055",1.10263873210984
"Utah","Weber","49057",1.15545123620492
"Vermont","Addison","50001",0.885831982398205
"Vermont","Bennington","50003",1.20139064245177
"Vermont","Caledonia","50005",1.07986551534758
"Vermont","Chittenden","50007",0.765279027035235
"Vermont","Essex","50009",1.27332095997489
"Vermont","Franklin","50011",1.23936333283711
"Vermont","Grand Isle","50013",1.27666653410883
"Vermont","Lamoille","50015",1.0159028726862
"Vermont","Orange","50017",1.11769688139404
"Vermont","Orleans","50019",1.31453007165036
"Vermont","Rutland","50021",1.24590003501251
"Vermont","Washington","50023",0.953679954552667
"Vermont","Windham","50025",0.970789653765862
"Vermont","Windsor","50027",1.06579231850289
"Virginia","Accomack","51001",1.49058159476207
"Virginia","Albemarle","51003",0.83331782475193
"Virginia","Alleghany","51005",1.37559029971164
"Virginia","Amelia","51007",1.2249807386486
"Virginia","Amherst","51009",1.33130086969376
"Virginia","Appomattox","51011",1.34570578262373
"Virginia","Arlington","51013",0.497912156276387
"Virginia","Augusta","51015",1.1622957403873
"Virginia","Bath","51017",1.47939549961427
"Virginia","Bedford County","51019",1.10135542883142
"Virginia","Bland","51021",1.2109053387163
"Virginia","Botetourt","51023",1.12990392938489
"Virginia","Brunswick","51025",1.84999233354239
"Virginia","Buchanan","51027",1.81397004297093
"Virginia","Buckingham","51029",1.5594489032066
"Virginia","Campbell","51031",1.4445437527901
"Virginia","Caroline","51033",1.39283738907862
"Virginia","Carroll","51035",1.55460463658437
"Virginia","Charles City","51036",1.55547363223539
"Virginia","Charlotte","51037",1.60927745303765
"Virginia","Chesterfield","51041",1.12202277599001
"Virginia","Clarke","51043",1.06301647080643
"Virginia","Craig","51045",1.18342896000015
"Virginia","Culpeper","51047",1.1995912377148
"Virginia","Cumberland","51049",1.60796241387286
"Virginia","Dickenson","51051",1.62729034181839
"Virginia","Dinwiddie","51053",1.54950863081011
"Virginia","Essex","51057",1.3269631106588
"Virginia","Fairfax County","51059",0.564943483025419
"Virginia","Fauquier","51061",0.937620561241186
"Virginia","Floyd","51063",1.19803538949441
"Virginia","Fluvanna","51065",1.15168476365509
"Virginia","Franklin County","51067",1.38799840852682
"Virginia","Frederick","51069",1.17932513177557
"Virginia","Giles","51071",1.2420373765906
"Virginia","Gloucester","51073",1.2045798768062
"Virginia","Goochland","51075",1.03570888318699
"Virginia","Grayson","51077",1.71726884825026
"Virginia","Greene","51079",1.17194720444234
"Virginia","Greensville","51081",1.85143199753698
"Virginia","Halifax","51083",1.55864358818017
"Virginia","Hanover","51085",0.928064839200296
"Virginia","Henrico","51087",1.0431050989753
"Virginia","Henry","51089",1.7469443388066
"Virginia","Highland","51091",1.46311998275279
"Virginia","Isle of Wight","51093",1.36870338906535
"Virginia","James City","51095",0.987657092305559
"Virginia","King and Queen","51097",1.62385436135714
"Virginia","King George","51099",1.02166026500504
"Virginia","King William","51101",1.24784398802831
"Virginia","Lancaster","51103",1.35571307693091
"Virginia","Lee","51105",1.5654256571906
"Virginia","Loudoun","51107",0.575765819197845
"Virginia","Louisa","51109",1.34934202980576
"Virginia","Lunenburg","51111",1.93530723005565
"Virginia","Madison","51113",1.46374799760725
"Virginia","Mathews","51115",1.08096045291201
"Virginia","Mecklenburg","51117",1.69454650691043
"Virginia","Middlesex","51119",1.36309250989813
"Virginia","Montgomery","51121",0.810488166740883
"Virginia","Nelson","51125",1.34268372353913
"Virginia","New Kent","51127",1.21868295686513
"Virginia","Northampton","51131",1.93533326162443
"Virginia","Northumberland","51133",1.27776362034325
"Virginia","Nottoway","51135",1.53964841089744
"Virginia","Orange","51137",1.10912036270505
"Virginia","Page","51139",1.47411451435443
"Virginia","Patrick","51141",1.4771881595994
"Virginia","Pittsylvania","51143",1.37385249404009
"Virginia","Powhatan","51145",1.11958642314268
"Virginia","Prince Edward","51147",1.12352712691917
"Virginia","Prince George","51149",1.16795051688764
"Virginia","Prince William","51153",1.0284786016344
"Virginia","Pulaski","51155",1.47485331963952
"Virginia","Rappahannock","51157",1.13845483953135
"Virginia","Richmond County","51159",1.29747677318812
"Virginia","Roanoke County","51161",1.08122995412995
"Virginia","Rockbridge","51163",1.3117602242126
"Virginia","Rockingham","51165",1.09743128224093
"Virginia","Russell","51167",1.55253288023833
"Virginia","Scott","51169",1.4087545067036
"Virginia","Shenandoah","51171",1.24476509666903
"Virginia","Smyth","51173",1.41146185427069
"Virginia","Southampton","51175",1.45863138435527
"Virginia","Spotsylvania","51177",1.17622721138359
"Virginia","Stafford","51179",0.914341364343985
"Virginia","Surry","51181",1.53345585894159
"Virginia","Sussex","51183",1.52990285432938
"Virginia","Tazewell","51185",1.81328649211558
"Virginia","Warren","51187",1.15986109070535
"Virginia","Washington","51191",1.45763220716652
"Virginia","Westmoreland","51193",1.50635104082287
"Virginia","Wise","51195",1.55535781097061
"Virginia","Wythe","51197",1.25371936384708
"Virginia","York","51199",0.930177451282785
"Virginia","Alexandria","51510",0.747233236673543
"Virginia","Bristol","51520",1.4565441142987
"Virginia","Buena Vista","51530",1.30765451393514
"Virginia","Charlottesville","51540",0.880159548239882
"Virginia","Chesapeake","51550",1.12185810325701
"Virginia","Colonial Heights","51570",1.37967552297383
"Virginia","Covington","51580",1.37805715076628
"Virginia","Danville","51590",1.77281731538827
"Virginia","Emporia","51595",1.91495280683694
"Virginia","Fairfax City","51600",0.730344183006883
"Virginia","Falls Church","51610",0.652761052659731
"Virginia","Franklin City","51620",1.59265424421086
"Virginia","Fredericksburg","51630",0.807278636998297
"Virginia","Galax","51640",1.63007171080163
"Virginia","Hampton","51650",1.31026590038463
"Virginia","Harrisonburg","51660",0.992934023991861
"Virginia","Hopewell","51670",1.77869560471205
"Virginia","Lexington","51678",0.864693455252759
"Virginia","Lynchburg","51680",0.956222071980082
"Virginia","Manassas","51683",0.980896496375262
"Virginia","Manassas Park","51685",0.955626000922695
"Virginia","Martinsville","51690",1.65340015280174
"Virginia","Newport News","51700",1.25140531979392
"Virginia","Norfolk","51710",1.12616577402958
"Virginia","Norton","51720",1.2659321536127
"Virginia","Petersburg","51730",1.96685442360848
"Virginia","Poquoson","51735",0.942848260880128
"Virginia","Portsmouth","51740",1.67895532652044
"Virginia","Radford","51750",0.884957551183176
"Virginia","Richmond City","51760",1.01214279907186
"Virginia","Roanoke City","51770",1.39471942429523
"Virginia","Salem","51775",1.18431027118642
"Virginia","Staunton","51790",1.04354394001491
"Virginia","Suffolk","51800",1.43842424291101
"Virginia","Virginia Beach","51810",0.992513154288798
"Virginia","Waynesboro","51820",1.21636689753662
"Virginia","Williamsburg","51830",0.80504952534952
"Virginia","Winchester","51840",1.10992051892877
"Washington","Adams","53001",1.20003819628335
"Washington","Asotin","53003",1.28819419637581
"Washington","Benton","53005",1.28266162805363
"Washington","Chelan","53007",1.18134518606929
"Washington","Clallam","53009",1.26056510808773
"Washington","Clark","53011",1.04201078377881
"Washington","Columbia","53013",1.35773179279934
"Washington","Cowlitz","53015",1.57547723443236
"Washington","Douglas","53017",1.05265091970581
"Washington","Ferry","53019",1.35422898380402
"Washington","Franklin","53021",1.08953501735258
"Washington","Garfield","53023",1.56781018964485
"Washington","Grant","53025",1.31033098367688
"Washington","Grays Harbor","53027",1.40337867397632
"Washington","Island","53029",1.01762051348252
"Washington","Jefferson","53031",0.88784162267913
"Washington","King","53033",0.745262990056214
"Washington","Kitsap","53035",1.1235893901178
"Washington","Kittitas","53037",0.828995493113681
"Washington","Klickitat","53039",1.01425143436054
"Washington","Lewis","53041",1.25665376426846
"Washington","Lincoln","53043",1.34004368160402
"Washington","Mason","53045",1.46325226384668
"Washington","Okanogan","53047",1.33373331353966
"Washington","Pacific","53049",1.80934600640868
"Washington","Pend Oreille","53051",1.41011124469248
"Washington","Pierce","53053",1.1093727490911
"Washington","San Juan","53055",0.875308139857231
"Washington","Skagit","53057",1.00335481228289
"Washington","Skamania","53059",1.29415580395222
"Washington","Snohomish","53061",1.11063470318022
"Washington","Spokane","53063",1.18161489093187
"Washington","Stevens","53065",1.02844847146267
"Washington","Thurston","53067",1.07313252066473
"Washington","Wahkiakum","53069",1.35439766412785
"Washington","Walla Walla","53071",1.10617726674511
"Washington","Whatcom","53073",0.839181666064569
"Washington","Whitman","53075",0.730522139579599
"Washington","Yakima","53077",1.37632137438028
"West Virginia","Barbour","54001",1.1701735696991
"West Virginia","Berkeley","54003",0.885859863005325
"West Virginia","Boone","54005",1.39910973286798
"West Virginia","Braxton","54007",1.20420445093274
"West Virginia","Brooke","54009",0.977533645921319
"West Virginia","Cabell","54011",0.997628370317737
"West Virginia","Calhoun","54013",1.20654048421887
"West Virginia","Clay","54015",1.35254953386745
"West Virginia","Doddridge","54017",0.921041295182568
"West Virginia","Fayette","54019",1.25467666502026
"West Virginia","Gilmer","54021",1.06165361917852
"West Virginia","Grant","54023",1.11758868175402
"West Virginia","Greenbrier","54025",1.09267025021363
"West Virginia","Hampshire","54027",1.19050101240832
"West Virginia","Hancock","54029",1.12099759966319
"West Virginia","Hardy","54031",1.04035626514711
"West Virginia","Harrison","54033",0.943856309138987
"West Virginia","Jackson","54035",0.994343558593879
"West Virginia","Jefferson","54037",0.740513811802539
"West Virginia","Kanawha","54039",0.931350339937457
"West Virginia","Lewis","54041",1.15363491764925
"West Virginia","Lincoln","54043",1.21148264590446
"West Virginia","Logan","54045",1.55203637752003
"West Virginia","McDowell","54047",1.49265180879641
"West Virginia","Marion","54049",0.970413332282353
"West Virginia","Marshall","54051",1.02418907305687
"West Virginia","Mason","54053",0.99570447522975
"West Virginia","Mercer","54055",1.14609599900721
"West Virginia","Mineral","54057",0.936152116356732
"West Virginia","Mingo","54059",1.33035168021756
"West Virginia","Monongalia","54061",0.592765906525248
"West Virginia","Monroe","54063",1.11086540601347
"West Virginia","Morgan","54065",0.87185980061271
"West Virginia","Nicholas","54067",1.04994305383227
"West Virginia","Ohio","54069",0.78317740168056
"West Virginia","Pendleton","54071",1.28016143478737
"West Virginia","Pleasants","54073",0.977005075645852
"West Virginia","Pocahontas","54075",1.1743634212146
"West Virginia","Preston","54077",0.976503336118138
"West Virginia","Putnam","54079",0.891795648916771
"West Virginia","Raleigh","54081",1.11237839625712
"West Virginia","Randolph","54083",1.08691725676636
"West Virginia","Ritchie","54085",1.16071097873157
"West Virginia","Roane","54087",1.29260345556748
"West Virginia","Summers","54089",1.30754579991433
"West Virginia","Taylor","54091",1.06864944041043
"West Virginia","Tucker","54093",1.04058109932715
"West Virginia","Tyler","54095",0.999886619547866
"West Virginia","Upshur","54097",0.918391891188605
"West Virginia","Wayne","54099",1.35953256903315
"West Virginia","Webster","54101",1.26596810467054
"West Virginia","Wetzel","54103",1.14609111963025
"West Virginia","Wirt","54105",1.23961818085166
"West Virginia","Wood","54107",1.07850473349628
"West Virginia","Wyoming","54109",1.14947125395642
"Wisconsin","Adams","55001",1.64666142136739
"Wisconsin","Ashland","55003",1.24619924456434
"Wisconsin","Barron","55005",1.14642493158042
"Wisconsin","Bayfield","55007",1.12941075213096
"Wisconsin","Brown","55009",0.959711093148197
"Wisconsin","Buffalo","55011",1.25566511755616
"Wisconsin","Burnett","55013",1.29245811705209
"Wisconsin","Calumet","55015",0.890242556376362
"Wisconsin","Chippewa","55017",1.27786287655674
"Wisconsin","Clark","55019",1.16194195787064
"Wisconsin","Columbia","55021",1.16999668948876
"Wisconsin","Crawford","55023",1.11236635565751
"Wisconsin","Dane","55025",0.628698459898823
"Wisconsin","Dodge","55027",1.17822483136166
"Wisconsin","Door","55029",1.09623632638022
"Wisconsin","Douglas","55031",1.17796477123817
"Wisconsin","Dunn","55033",0.979393626535312
"Wisconsin","Eau Claire","55035",0.807724729398066
"Wisconsin","Florence","55037",1.29377984985973
"Wisconsin","Fond du Lac","55039",0.926933237652396
"Wisconsin","Forest","55041",1.31203135354105
"Wisconsin","Grant","55043",0.998619411540502
"Wisconsin","Green","55045",1.09768682153181
"Wisconsin","Green Lake","55047",1.17861145965323
"Wisconsin","Iowa","55049",1.17301490830546
"Wisconsin","Iron","55051",1.3514688763136
"Wisconsin","Jackson","55053",1.3765349297222
"Wisconsin","Jefferson","55055",1.04753880937083
"Wisconsin","Juneau","55057",1.24498548845114
"Wisconsin","Kenosha","55059",1.1309662795486
"Wisconsin","Kewaunee","55061",1.18462267627642
"Wisconsin","La Crosse","55063",0.868252337069196
"Wisconsin","Lafayette","55065",1.0875374472787
"Wisconsin","Langlade","55067",1.11366197913463
"Wisconsin","Lincoln","55069",1.40648083651609
"Wisconsin","Manitowoc","55071",1.09206053375183
"Wisconsin","Marathon","55073",0.966953272393513
"Wisconsin","Marinette","55075",1.29793344269234
"Wisconsin","Marquette","55077",1.40148369770769
"Wisconsin","Menominee","55078",1.71543559280249
"Wisconsin","Milwaukee","55079",1.10825394465736
"Wisconsin","Monroe","55081",1.13538215277924
"Wisconsin","Oconto","55083",1.15944779044483
"Wisconsin","Oneida","55085",1.02589223605449
"Wisconsin","Outagamie","55087",0.898077801431436
"Wisconsin","Ozaukee","55089",0.800070630622136
"Wisconsin","Pepin","55091",1.10791054703506
"Wisconsin","Pierce","55093",0.912578339807924
"Wisconsin","Polk","55095",1.16210897639444
"Wisconsin","Portage","55097",0.921111805982075
"Wisconsin","Price","55099",1.33327641843463
"Wisconsin","Racine","55101",1.31545972033172
"Wisconsin","Richland","55103",1.27450285237253
"Wisconsin","Rock","55105",1.17925316942098
"Wisconsin","Rusk","55107",1.33595407164463
"Wisconsin","St. Croix","55109",0.772702833919808
"Wisconsin","Sauk","55111",1.21618039796546
"Wisconsin","Sawyer","55113",1.3408060323874
"Wisconsin","Shawano","55115",1.20945961351911
"Wisconsin","Sheboygan","55117",1.00325307732659
"Wisconsin","Taylor","55119",1.28846861015408
"Wisconsin","Trempealeau","55121",1.37228138962483
"Wisconsin","Vernon","55123",1.21769271420371
"Wisconsin","Vilas","55125",1.45905800711688
"Wisconsin","Walworth","55127",0.916639996229912
"Wisconsin","Washburn","55129",1.42498436179174
"Wisconsin","Washington","55131",0.915286618497488
"Wisconsin","Waukesha","55133",0.798161950342117
"Wisconsin","Waupaca","55135",1.23723739965514
"Wisconsin","Waushara","55137",1.24803264697368
"Wisconsin","Winnebago","55139",1.12504104175598
"Wisconsin","Wood","55141",0.958114366668334
"Wyoming","Albany","56001",0.707316777888898
"Wyoming","Big Horn","56003",1.23875431495524
"Wyoming","Campbell","56005",0.945984781541209
"Wyoming","Carbon","56007",1.1779554043532
"Wyoming","Converse","56009",1.14102133980513
