"State","County","fips","ifr_OR"
"Wyoming","Campbell","56005",0.966146446339198
"Wyoming","Carbon","56007",1.10217955307088
"Wyoming","Converse","56009",1.08206822283429
"Wyoming","Crook","56011",1.04426810619841
"Wyoming","Fremont","56013",1.07513878778403
"Wyoming","Goshen","56015",1.08150947997791
"Wyoming","Hot Springs","56017",0.993159271108266
"Wyoming","Johnson","56019",0.99915834221136
"Wyoming","Laramie","56021",1.05524722606626
"Wyoming","Lincoln","56023",0.978301580825376
"Wyoming","Natrona","56025",1.07271893724554
"Wyoming","Niobrara","56027",1.06224884129437
"Wyoming","Park","56029",0.982227688723547
"Wyoming","Platte","56031",1.04672410940825
"Wyoming","Sheridan","56033",0.870025606569539
"Wyoming","Sublette","56035",0.920443821280072
"Wyoming","Sweetwater","56037",1.04282821083031
"Wyoming","Teton","56039",0.628625109102826
"Wyoming","Uinta","56041",1.09248538717895
"Wyoming","Washakie","56043",0.970865385639877
"Wyoming","Weston","56045",1.19057382651022
